L 01/11/2020 - 19:01:07: Log file started (file "logs/L0111058.log") (game "cstrike") (version "48/1.1.2.7/Stdio/1621")
L 01/11/2020 - 19:01:07: Loading map "fy_buzzkill"
L 01/11/2020 - 19:01:07: Server cvars start
L 01/11/2020 - 19:01:07: Server cvar "@BunnyHopper" = "3.x"
L 01/11/2020 - 19:01:07: Server cvar "mp_autokick" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_autokick_timeout" = "-1"
L 01/11/2020 - 19:01:07: Server cvar "mp_autoteambalance" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_buytime" = "0.25"
L 01/11/2020 - 19:01:07: Server cvar "mp_c4timer" = "35"
L 01/11/2020 - 19:01:07: Server cvar "mp_chattime" = "5.000000"
L 01/11/2020 - 19:01:07: Server cvar "mp_consistency" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_fadetoblack" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_flashlight" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_footsteps" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_forcecamera" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_forcechasecam" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_forcerespawn" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_fraglimit" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_fragsleft" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_freeforall" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_freezetime" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_friendlyfire" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_hostage_hurtable" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_hostagepenalty" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_item_staytime" = "300"
L 01/11/2020 - 19:01:07: Server cvar "mp_kickpercent" = "0.66"
L 01/11/2020 - 19:01:07: Server cvar "mp_legacy_bombtarget_touch" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_limitteams" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_logdetail" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_logfile" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_logmessages" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_mapvoteratio" = "0.66"
L 01/11/2020 - 19:01:07: Server cvar "mp_maxmoney" = "999999"
L 01/11/2020 - 19:01:07: Server cvar "mp_maxrounds" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_mirrordamage" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_old_bomb_defused_sound" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_playerid" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_respawn_immunitytime" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_round_infinite" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_round_restart_delay" = "5"
L 01/11/2020 - 19:01:07: Server cvar "mp_roundover" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_roundtime" = "2.3"
L 01/11/2020 - 19:01:07: Server cvar "mp_show_radioicon" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_startmoney" = "850"
L 01/11/2020 - 19:01:07: Server cvar "mp_timeleft" = "00:00"
L 01/11/2020 - 19:01:07: Server cvar "mp_timelimit" = "20.000000"
L 01/11/2020 - 19:01:07: Server cvar "mp_tkpunish" = "0"
L 01/11/2020 - 19:01:07: Server cvar "mp_windifference" = "1"
L 01/11/2020 - 19:01:07: Server cvar "mp_winlimit" = "0"
L 01/11/2020 - 19:01:07: Server cvar "NoWeaponsOnGround" = "1.0"
L 01/11/2020 - 19:01:07: Server cvar "pausable" = "0"
L 01/11/2020 - 19:01:07: Server cvar "present_version" = "2.01"
L 01/11/2020 - 19:01:07: Server cvar "RandomHP" = "2.2"
L 01/11/2020 - 19:01:07: Server cvar "reauthcheck_version" = "0.1.6"
L 01/11/2020 - 19:01:07: Server cvar "reconnect_features" = "0.3.1"
L 01/11/2020 - 19:01:07: Server cvar "report_system_version" = "3.1"
L 01/11/2020 - 19:01:07: Server cvar "resemiclip_version" = "2.3.9"
L 01/11/2020 - 19:01:07: Server cvar "reu_version" = "0.1.0.130"
L 01/11/2020 - 19:01:07: Server cvar "revoice_version" = "0.1.0.30"
L 01/11/2020 - 19:01:07: Server cvar "RRWM" = "2.0"
L 01/11/2020 - 19:01:07: Server cvar "sanksounds_version" = "1.8.6"
L 01/11/2020 - 19:01:07: Server cvar "SimpleMenu" = "1.1"
L 01/11/2020 - 19:01:07: Server cvar "SNAC_Version" = "1.1"
L 01/11/2020 - 19:01:07: Server cvar "SpecList" = "1.2a"
L 01/11/2020 - 19:01:07: Server cvar "sr_version" = "1.6"
L 01/11/2020 - 19:01:07: Server cvar "statsx_shell_ver" = "2.0.0 (BETA)"
L 01/11/2020 - 19:01:07: Server cvar "StyleC4Timer" = "2.1"
L 01/11/2020 - 19:01:07: Server cvar "sv_accelerate" = "5"
L 01/11/2020 - 19:01:07: Server cvar "sv_aim" = "1"
L 01/11/2020 - 19:01:07: Server cvar "sv_airaccelerate" = "100"
L 01/11/2020 - 19:01:07: Server cvar "sv_allowupload" = "1"
L 01/11/2020 - 19:01:07: Server cvar "sv_alltalk" = "1"
L 01/11/2020 - 19:01:07: Server cvar "sv_bounce" = "1"
L 01/11/2020 - 19:01:07: Server cvar "sv_cheats" = "0"
L 01/11/2020 - 19:01:07: Server cvar "sv_clienttrace" = "1"
L 01/11/2020 - 19:01:07: Server cvar "sv_contact" = "feruchio599@gmail.com"
L 01/11/2020 - 19:01:07: Server cvar "sv_friction" = "4"
L 01/11/2020 - 19:01:07: Server cvar "sv_gravity" = "800"
L 01/11/2020 - 19:01:07: Server cvar "sv_logblocks" = "0"
L 01/11/2020 - 19:01:07: Server cvar "sv_maxrate" = "50000"
L 01/11/2020 - 19:01:07: Server cvar "sv_maxspeed" = "900.000000"
L 01/11/2020 - 19:01:07: Server cvar "sv_minrate" = "10000"
L 01/11/2020 - 19:01:07: Server cvar "sv_password" = ""
L 01/11/2020 - 19:01:07: Server cvar "sv_proxies" = "1"
L 01/11/2020 - 19:01:07: Server cvar "sv_restart" = "0"
L 01/11/2020 - 19:01:07: Server cvar "sv_restartround" = "0"
L 01/11/2020 - 19:01:07: Server cvar "sv_stepsize" = "18"
L 01/11/2020 - 19:01:07: Server cvar "sv_stopspeed" = "75"
L 01/11/2020 - 19:01:07: Server cvar "sv_uploadmax" = "0.5"
L 01/11/2020 - 19:01:07: Server cvar "sv_version" = "1.1.2.7/Stdio,48,1621"
L 01/11/2020 - 19:01:07: Server cvar "sv_voiceenable" = "1"
L 01/11/2020 - 19:01:07: Server cvar "sv_wateraccelerate" = "10"
L 01/11/2020 - 19:01:07: Server cvar "sv_waterfriction" = "1"
L 01/11/2020 - 19:01:07: Server cvar "Team_Semiclip_version" = "3.3.1"
L 01/11/2020 - 19:01:07: Server cvar "vehicle_real_killer" = "1.1"
L 01/11/2020 - 19:01:07: Server cvar "WalkGuard" = "1.3.2"
L 01/11/2020 - 19:01:07: Server cvar "we_grenades" = "Huehue"
L 01/11/2020 - 19:01:07: Server cvar "we_player_models" = "Huehue"
L 01/11/2020 - 19:01:07: Server cvar "whb_version" = "1.5.692"
L 01/11/2020 - 19:01:07: Server cvar "zp_jp_version" = "Extra Item Jetpack+Bazooka v3.2"
L 01/11/2020 - 19:01:07: Server cvars end
L 01/11/2020 - 19:01:10: Server cvar "sv_maxspeed" = "900"
L 01/11/2020 - 19:01:10: Server cvar "mp_autoteambalance" = "1"
L 01/11/2020 - 19:01:10: Server cvar "mp_timelimit" = "20"
L 01/11/2020 - 19:01:10: Server cvar "mp_autoteambalance" = "0"
L 01/11/2020 - 19:01:10: Server cvar "amx_nextmap" = "[not yet voted on]"
L 01/11/2020 - 19:01:12: Started map "fy_buzzkill" (CRC "1751606704")
L 01/11/2020 - 19:01:14: World triggered "Round_Start"
L 01/11/2020 - 19:01:15: "*Mr.Fantastic*<39><STEAM_1:1:25228615><>" entered the game
L 01/11/2020 - 19:01:15: "/// M5<40><STEAM_1:0:603964278><>" entered the game
L 01/11/2020 - 19:01:17: "*Mr.Fantastic*<39><STEAM_1:1:25228615><>" joined team "CT"
L 01/11/2020 - 19:01:20: "/// M5<40><STEAM_1:0:603964278><>" joined team "TERRORIST"
L 01/11/2020 - 19:01:20: World triggered "Game_Commencing"
L 01/11/2020 - 19:01:20: World triggered "Game_Commencing" (CT "0") (T "0")
L 01/11/2020 - 19:01:20: World triggered "Round_End"
L 01/11/2020 - 19:01:24: World triggered "Round_Start"
L 01/11/2020 - 19:01:26: [REUNION]: HuNt3r (188.255.184.74) authorized as RevEmu
L 01/11/2020 - 19:01:26: "HuNt3r<41><STEAM_1:1:1071071391><>" connected, address "188.255.184.74:27005"
L 01/11/2020 - 19:01:32: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "/// M5<40><STEAM_1:0:603964278><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:01:32: Team "CT" triggered "CTs_Win" (CT "1") (T "0")
L 01/11/2020 - 19:01:32: World triggered "Round_End"
L 01/11/2020 - 19:01:34: "HuNt3r<41><STEAM_1:1:1071071391><>" entered the game
L 01/11/2020 - 19:01:38: World triggered "Round_Start"
L 01/11/2020 - 19:01:39: "HuNt3r<41><STEAM_1:1:1071071391><>" joined team "CT"
L 01/11/2020 - 19:01:57: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" killed "HuNt3r<41><STEAM_1:1:1071071391><CT>" with "mp5navy"
L 01/11/2020 - 19:02:14: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "/// M5<40><STEAM_1:0:603964278><TERRORIST>" with "p228"
L 01/11/2020 - 19:02:14: Team "CT" triggered "CTs_Win" (CT "2") (T "0")
L 01/11/2020 - 19:02:14: World triggered "Round_End"
L 01/11/2020 - 19:02:20: World triggered "Round_Start"
L 01/11/2020 - 19:02:29: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" with "m4a1"
L 01/11/2020 - 19:02:53: [REUNION]: [DEA].AIM.PALESTINE (85.113.127.13) authorized as RevEmu
L 01/11/2020 - 19:02:53: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><>" connected, address "85.113.127.13:12682"
L 01/11/2020 - 19:03:02: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" killed "HuNt3r<41><STEAM_1:1:1071071391><CT>" with "knife"
L 01/11/2020 - 19:03:02: Team "TERRORIST" triggered "Terrorists_Win" (CT "2") (T "1")
L 01/11/2020 - 19:03:02: World triggered "Round_End"
L 01/11/2020 - 19:03:06: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><>" entered the game
L 01/11/2020 - 19:03:07: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" joined team "TERRORIST"
L 01/11/2020 - 19:03:07: "<><><>" triggered "amx_chat" (text "[PTB] Transfered *Mr.Fantastic* to TERRORIST")
L 01/11/2020 - 19:03:08: World triggered "Round_Start"
L 01/11/2020 - 19:03:11: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><>" joined team "CT"
L 01/11/2020 - 19:03:16: "HuNt3r<41><STEAM_1:1:1071071391><CT>" disconnected
L 01/11/2020 - 19:03:16: [REUNION]: HuNt3r (188.255.184.74) authorized as RevEmu
L 01/11/2020 - 19:03:16: "HuNt3r<43><STEAM_1:1:1071071391><>" connected, address "188.255.184.74:27005"
L 01/11/2020 - 19:03:17: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><CT>" with "m4a1"
L 01/11/2020 - 19:03:17: Team "TERRORIST" triggered "Terrorists_Win" (CT "2") (T "2")
L 01/11/2020 - 19:03:17: World triggered "Round_End"
L 01/11/2020 - 19:03:23: "HuNt3r<43><STEAM_1:1:1071071391><>" entered the game
L 01/11/2020 - 19:03:23: World triggered "Round_Start"
L 01/11/2020 - 19:03:27: "HuNt3r<43><STEAM_1:1:1071071391><>" joined team "CT"
L 01/11/2020 - 19:03:31: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><CT>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:03:32: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><CT>" with "m4a1"
L 01/11/2020 - 19:03:35: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" killed "HuNt3r<43><STEAM_1:1:1071071391><CT>" with "m4a1"
L 01/11/2020 - 19:03:35: Team "TERRORIST" triggered "Terrorists_Win" (CT "2") (T "3")
L 01/11/2020 - 19:03:35: World triggered "Round_End"
L 01/11/2020 - 19:03:39: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" joined team "CT"
L 01/11/2020 - 19:03:39: "<><><>" triggered "amx_chat" (text "[PTB] Transfered /// M5 to CT")
L 01/11/2020 - 19:03:41: World triggered "Round_Start"
L 01/11/2020 - 19:03:49: "*Mr.Fantastic*<39><STEAM_1:1:25228615><TERRORIST>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><CT>" with "m249"
L 01/11/2020 - 19:03:53: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><CT>" joined team "TERRORIST"
L 01/11/2020 - 19:03:56: "/// M5<40><STEAM_1:0:603964278><CT>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><TERRORIST>" with "m249"
L 01/11/2020 - 19:03:56: Team "CT" triggered "CTs_Win" (CT "3") (T "3")
L 01/11/2020 - 19:03:56: World triggered "Round_End"
L 01/11/2020 - 19:04:02: World triggered "Round_Start"
L 01/11/2020 - 19:04:09: "/// M5<40><STEAM_1:0:603964278><CT>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:04:10: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "HuNt3r<43><STEAM_1:1:1071071391><CT>" with "m4a1"
L 01/11/2020 - 19:04:15: "HuNt3r<43><STEAM_1:1:1071071391><CT>" disconnected
L 01/11/2020 - 19:04:32: "/// M5<40><STEAM_1:0:603964278><CT>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:04:32: Team "CT" triggered "CTs_Win" (CT "4") (T "3")
L 01/11/2020 - 19:04:32: World triggered "Round_End"
L 01/11/2020 - 19:04:38: World triggered "Round_Start"
L 01/11/2020 - 19:04:38: [REUNION]: HuNt3r (188.255.184.74) authorized as RevEmu
L 01/11/2020 - 19:04:38: "HuNt3r<44><STEAM_1:1:1071071391><>" connected, address "188.255.184.74:27005"
L 01/11/2020 - 19:04:44: "HuNt3r<44><STEAM_1:1:1071071391><>" entered the game
L 01/11/2020 - 19:04:45: "/// M5<40><STEAM_1:0:603964278><CT>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:04:48: "HuNt3r<44><STEAM_1:1:1071071391><>" joined team "TERRORIST"
L 01/11/2020 - 19:04:54: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "/// M5<40><STEAM_1:0:603964278><CT>" with "m4a1"
L 01/11/2020 - 19:04:54: Team "TERRORIST" triggered "Terrorists_Win" (CT "4") (T "4")
L 01/11/2020 - 19:04:54: World triggered "Round_End"
L 01/11/2020 - 19:05:00: World triggered "Round_Start"
L 01/11/2020 - 19:05:09: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "/// M5<40><STEAM_1:0:603964278><CT>" with "m4a1"
L 01/11/2020 - 19:05:09: Team "TERRORIST" triggered "Terrorists_Win" (CT "4") (T "5")
L 01/11/2020 - 19:05:09: World triggered "Round_End"
L 01/11/2020 - 19:05:13: "*Mr.Fantastic*<39><STEAM_1:1:25228615><TERRORIST>" joined team "CT"
L 01/11/2020 - 19:05:13: "<><><>" triggered "amx_chat" (text "[PTB] Transfered *Mr.Fantastic* to CT")
L 01/11/2020 - 19:05:15: World triggered "Round_Start"
L 01/11/2020 - 19:05:21: "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" killed "/// M5<40><STEAM_1:0:603964278><CT>" with "m4a1"
L 01/11/2020 - 19:05:27: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:05:33: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:05:33: Team "CT" triggered "CTs_Win" (CT "5") (T "5")
L 01/11/2020 - 19:05:33: World triggered "Round_End"
L 01/11/2020 - 19:05:39: World triggered "Round_Start"
L 01/11/2020 - 19:05:47: "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" killed "/// M5<40><STEAM_1:0:603964278><CT>" with "p90"
L 01/11/2020 - 19:05:47: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" with "p90"
L 01/11/2020 - 19:05:54: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" with "p90"
L 01/11/2020 - 19:05:54: Team "TERRORIST" triggered "Terrorists_Win" (CT "5") (T "6")
L 01/11/2020 - 19:05:54: World triggered "Round_End"
L 01/11/2020 - 19:06:00: World triggered "Round_Start"
L 01/11/2020 - 19:06:10: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" with "m4a1"
L 01/11/2020 - 19:06:12: "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" with "m4a1"
L 01/11/2020 - 19:06:17: "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" killed "/// M5<40><STEAM_1:0:603964278><CT>" with "m4a1"
L 01/11/2020 - 19:06:17: Team "TERRORIST" triggered "Terrorists_Win" (CT "5") (T "7")
L 01/11/2020 - 19:06:17: World triggered "Round_End"
L 01/11/2020 - 19:06:23: World triggered "Round_Start"
L 01/11/2020 - 19:06:34: "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" with "m4a1"
L 01/11/2020 - 19:06:35: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "/// M5<40><STEAM_1:0:603964278><CT>" with "m4a1"
L 01/11/2020 - 19:06:35: Team "TERRORIST" triggered "Terrorists_Win" (CT "5") (T "8")
L 01/11/2020 - 19:06:35: World triggered "Round_End"
L 01/11/2020 - 19:06:41: World triggered "Round_Start"
L 01/11/2020 - 19:06:47: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" with "sg550"
L 01/11/2020 - 19:06:50: "/// M5<40><STEAM_1:0:603964278><CT>" killed "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" with "sg550"
L 01/11/2020 - 19:06:50: Team "CT" triggered "CTs_Win" (CT "6") (T "8")
L 01/11/2020 - 19:06:50: World triggered "Round_End"
L 01/11/2020 - 19:06:56: World triggered "Round_Start"
L 01/11/2020 - 19:07:03: "/// M5<40><STEAM_1:0:603964278><CT>" killed "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" with "sg550"
L 01/11/2020 - 19:07:07: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "/// M5<40><STEAM_1:0:603964278><CT>" with "m4a1"
L 01/11/2020 - 19:07:20: "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" with "sg550"
L 01/11/2020 - 19:07:20: Team "CT" triggered "CTs_Win" (CT "7") (T "8")
L 01/11/2020 - 19:07:20: World triggered "Round_End"
L 01/11/2020 - 19:07:26: World triggered "Round_Start"
L 01/11/2020 - 19:07:35: "/// M5<40><STEAM_1:0:603964278><CT>" killed "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" with "ak47"
L 01/11/2020 - 19:07:41: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" with "m4a1"
L 01/11/2020 - 19:07:44: "/// M5<40><STEAM_1:0:603964278><CT>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" with "ak47"
L 01/11/2020 - 19:07:44: Team "CT" triggered "CTs_Win" (CT "8") (T "8")
L 01/11/2020 - 19:07:44: World triggered "Round_End"
L 01/11/2020 - 19:07:50: World triggered "Round_Start"
L 01/11/2020 - 19:07:55: [REUNION]: JoHn_SpLeNdOuR_^ (83.222.176.81) authorized as RevEmu
L 01/11/2020 - 19:07:55: "JoHn_SpLeNdOuR_^<45><STEAM_2:1:233969738><>" connected, address "83.222.176.81:26265"
L 01/11/2020 - 19:07:59: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" with "m4a1"
L 01/11/2020 - 19:08:03: "JoHn_SpLeNdOuR_^<45><STEAM_2:1:233969738><>" entered the game
L 01/11/2020 - 19:08:03: "/// M5<40><STEAM_1:0:603964278><CT>" killed "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" with "ak47"
L 01/11/2020 - 19:08:08: "JoHn_SpLeNdOuR_^<45><STEAM_2:1:233969738><>" joined team "CT"
L 01/11/2020 - 19:08:08: "[DEA].AIM.PALESTINE<42><STEAM_1:1:1316058917><TERRORIST>" disconnected
L 01/11/2020 - 19:08:08: [REUNION]: [DEA].AIM.PALESTINE (85.113.127.13) authorized as RevEmu
L 01/11/2020 - 19:08:08: "[DEA].AIM.PALESTINE<46><STEAM_1:1:1316058917><>" connected, address "85.113.127.13:12682"
L 01/11/2020 - 19:08:09: "/// M5<40><STEAM_1:0:603964278><CT>" killed "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" with "ak47"
L 01/11/2020 - 19:08:09: Team "CT" triggered "CTs_Win" (CT "9") (T "8")
L 01/11/2020 - 19:08:09: World triggered "Round_End"
L 01/11/2020 - 19:08:13: "/// M5<40><STEAM_1:0:603964278><CT>" joined team "TERRORIST"
L 01/11/2020 - 19:08:13: "<><><>" triggered "amx_chat" (text "[PTB] Transfered /// M5 to TERRORIST")
L 01/11/2020 - 19:08:15: World triggered "Round_Start"
L 01/11/2020 - 19:08:31: "/// M5<40><STEAM_1:0:603964278><TERRORIST>" killed "*Mr.Fantastic*<39><STEAM_1:1:25228615><CT>" with "ak47"
L 01/11/2020 - 19:08:39: "JoHn_SpLeNdOuR_^<45><STEAM_2:1:233969738><CT>" killed "/// M5<40><STEAM_1:0:603964278><TERRORIST>" with "ak47"
L 01/11/2020 - 19:08:43: "HuNt3r<44><STEAM_1:1:1071071391><TERRORIST>" killed "JoHn_SpLeNdOuR_^<45><STEAM_2:1:233969738><CT>" with "m4a1"
L 01/11/2020 - 19:08:43: Team "TERRORIST" triggered "Terrorists_Win" (CT "9") (T "9")
L 01/11/2020 - 19:08:43: World triggered "Round_End"
L 01/11/2020 - 19:08:49: World triggered "Round_Start"
