L 12/09/2019 - 21:14:47: Server cvar "mp_fragsleft" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_freeforall" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_freezetime" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_friendlyfire" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_hostage_hurtable" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_hostagepenalty" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_item_staytime" = "300"
L 12/09/2019 - 21:14:47: Server cvar "mp_kickpercent" = "0.66"
L 12/09/2019 - 21:14:47: Server cvar "mp_legacy_bombtarget_touch" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_limitteams" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_logdetail" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_logfile" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_logmessages" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_mapvoteratio" = "0.66"
L 12/09/2019 - 21:14:47: Server cvar "mp_maxmoney" = "999999"
L 12/09/2019 - 21:14:47: Server cvar "mp_maxrounds" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_mirrordamage" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_old_bomb_defused_sound" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_playerid" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_respawn_immunitytime" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_round_infinite" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_round_restart_delay" = "5"
L 12/09/2019 - 21:14:47: Server cvar "mp_roundover" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_roundtime" = "2.3"
L 12/09/2019 - 21:14:47: Server cvar "mp_show_radioicon" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_startmoney" = "850"
L 12/09/2019 - 21:14:47: Server cvar "mp_timeleft" = "00:00"
L 12/09/2019 - 21:14:47: Server cvar "mp_timelimit" = "20.000000"
L 12/09/2019 - 21:14:47: Server cvar "mp_tkpunish" = "0"
L 12/09/2019 - 21:14:47: Server cvar "mp_windifference" = "1"
L 12/09/2019 - 21:14:47: Server cvar "mp_winlimit" = "0"
L 12/09/2019 - 21:14:47: Server cvar "NoWeaponsOnGround" = "1.0"
L 12/09/2019 - 21:14:47: Server cvar "pausable" = "0"
L 12/09/2019 - 21:14:47: Server cvar "present_version" = "2.01"
L 12/09/2019 - 21:14:47: Server cvar "RandomHP" = "2.2"
L 12/09/2019 - 21:14:47: Server cvar "reauthcheck_version" = "0.1.6"
L 12/09/2019 - 21:14:47: Server cvar "reconnect_features" = "0.3.1"
L 12/09/2019 - 21:14:47: Server cvar "report_system_version" = "3.1"
L 12/09/2019 - 21:14:47: Server cvar "resemiclip_version" = "2.3.9"
L 12/09/2019 - 21:14:47: Server cvar "reu_version" = "0.1.0.130"
L 12/09/2019 - 21:14:47: Server cvar "revoice_version" = "0.1.0.30"
L 12/09/2019 - 21:14:47: Server cvar "RRWM" = "2.0"
L 12/09/2019 - 21:14:47: Server cvar "sanksounds_version" = "1.8.6"
L 12/09/2019 - 21:14:47: Server cvar "SimpleMenu" = "1.1"
L 12/09/2019 - 21:14:47: Server cvar "SNAC_Version" = "1.1"
L 12/09/2019 - 21:14:47: Server cvar "SpecList" = "1.2a"
L 12/09/2019 - 21:14:47: Server cvar "sr_version" = "1.6"
L 12/09/2019 - 21:14:47: Server cvar "statsx_shell_ver" = "2.0.0 (BETA)"
L 12/09/2019 - 21:14:47: Server cvar "StyleC4Timer" = "2.1"
L 12/09/2019 - 21:14:47: Server cvar "sv_accelerate" = "5"
L 12/09/2019 - 21:14:47: Server cvar "sv_aim" = "1"
L 12/09/2019 - 21:14:47: Server cvar "sv_airaccelerate" = "100"
L 12/09/2019 - 21:14:47: Server cvar "sv_allowupload" = "1"
L 12/09/2019 - 21:14:47: Server cvar "sv_alltalk" = "1"
L 12/09/2019 - 21:14:47: Server cvar "sv_bounce" = "1"
L 12/09/2019 - 21:14:47: Server cvar "sv_cheats" = "0"
L 12/09/2019 - 21:14:47: Server cvar "sv_clienttrace" = "1"
L 12/09/2019 - 21:14:47: Server cvar "sv_contact" = "feruchio599@gmail.com"
L 12/09/2019 - 21:14:47: Server cvar "sv_friction" = "4"
L 12/09/2019 - 21:14:47: Server cvar "sv_gravity" = "800"
L 12/09/2019 - 21:14:47: Server cvar "sv_logblocks" = "0"
L 12/09/2019 - 21:14:47: Server cvar "sv_maxrate" = "50000"
L 12/09/2019 - 21:14:47: Server cvar "sv_maxspeed" = "900.000000"
L 12/09/2019 - 21:14:47: Server cvar "sv_minrate" = "10000"
L 12/09/2019 - 21:14:47: Server cvar "sv_password" = ""
L 12/09/2019 - 21:14:47: Server cvar "sv_proxies" = "1"
L 12/09/2019 - 21:14:47: Server cvar "sv_restart" = "0"
L 12/09/2019 - 21:14:47: Server cvar "sv_restartround" = "0"
L 12/09/2019 - 21:14:47: Server cvar "sv_stepsize" = "18"
L 12/09/2019 - 21:14:47: Server cvar "sv_stopspeed" = "75"
L 12/09/2019 - 21:14:47: Server cvar "sv_uploadmax" = "0.5"
L 12/09/2019 - 21:14:47: Server cvar "sv_version" = "1.1.2.7/Stdio,48,1621"
L 12/09/2019 - 21:14:47: Server cvar "sv_voiceenable" = "1"
L 12/09/2019 - 21:14:47: Server cvar "sv_wateraccelerate" = "10"
L 12/09/2019 - 21:14:47: Server cvar "sv_waterfriction" = "1"
L 12/09/2019 - 21:14:47: Server cvar "Team_Semiclip_version" = "3.3.1"
L 12/09/2019 - 21:14:47: Server cvar "vehicle_real_killer" = "1.1"
L 12/09/2019 - 21:14:47: Server cvar "WalkGuard" = "1.3.2"
L 12/09/2019 - 21:14:47: Server cvar "we_grenades" = "Huehue"
L 12/09/2019 - 21:14:47: Server cvar "we_player_models" = "Huehue"
L 12/09/2019 - 21:14:47: Server cvar "whb_version" = "1.5.692"
L 12/09/2019 - 21:14:47: Server cvar "zp_jp_version" = "Extra Item Jetpack+Bazooka v3.2"
L 12/09/2019 - 21:14:47: Server cvars end
L 12/09/2019 - 21:14:49: Server cvar "sv_maxspeed" = "900"
L 12/09/2019 - 21:14:49: Server cvar "mp_autoteambalance" = "1"
L 12/09/2019 - 21:14:49: Server cvar "mp_timelimit" = "20"
L 12/09/2019 - 21:14:50: Server cvar "mp_autoteambalance" = "0"
L 12/09/2019 - 21:14:50: Server cvar "amx_nextmap" = "[not yet voted on]"
L 12/09/2019 - 21:14:51: Started map "cs_jeep_rally2" (CRC "-662898138")
L 12/09/2019 - 21:14:52: "Maverick<71><STEAM_0:0:37264973><>" connected, address "130.204.36.29:27005"
L 12/09/2019 - 21:14:53: "Jihadista :[]<72><STEAM_0:1:441461344><>" connected, address "85.187.35.132:27005"
L 12/09/2019 - 21:14:53: World triggered "Round_Start"
L 12/09/2019 - 21:14:53: "Maverick<71><STEAM_0:0:37264973><>" STEAM USERID validated
L 12/09/2019 - 21:14:53: "Jihadista :[]<72><STEAM_0:1:441461344><>" STEAM USERID validated
L 12/09/2019 - 21:14:53: [REUNION]: MWR-SOBT (87.120.48.109) authorized as RevEmu
L 12/09/2019 - 21:14:53: "MWR-SOBT<73><STEAM_1:1:1657453429><>" connected, address "87.120.48.109:1024"
L 12/09/2019 - 21:14:54: [REUNION]: BokataPro (87.120.48.109) authorized as RevEmu
L 12/09/2019 - 21:14:54: "BokataPro<74><STEAM_2:0:8910085><>" connected, address "87.120.48.109:27005"
L 12/09/2019 - 21:14:54: [REUNION]: jesse_pinkman (91.148.164.81) authorized as RevEmu
L 12/09/2019 - 21:14:54: "jesse_pinkman<75><STEAM_1:0:1973059967><>" connected, address "91.148.164.81:27005"
L 12/09/2019 - 21:14:54: [REUNION]: xXMr.ONurXx_YT (79.132.14.117) authorized as RevEmu
L 12/09/2019 - 21:14:54: "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><>" connected, address "79.132.14.117:27005"
L 12/09/2019 - 21:14:55: [REUNION]: 2Pacalypse (130.185.211.206) authorized as NoSteam47
L 12/09/2019 - 21:14:55: "2Pacalypse<77><VALVE_ID_LAN><>" connected, address "130.185.211.206:27005"
L 12/09/2019 - 21:14:55: "Maverick<71><STEAM_0:0:37264973><>" entered the game
L 12/09/2019 - 21:14:55: "Jihadista :[]<72><STEAM_0:1:441461344><>" entered the game
L 12/09/2019 - 21:14:56: "MWR-SOBT<73><STEAM_1:1:1657453429><>" entered the game
L 12/09/2019 - 21:14:57: "Saad<78><STEAM_0:1:113405507><>" connected, address "168.211.36.78:27005"
L 12/09/2019 - 21:14:57: "Saad<78><STEAM_0:1:113405507><>" STEAM USERID validated
L 12/09/2019 - 21:14:58: "BokataPro<74><STEAM_2:0:8910085><>" entered the game
L 12/09/2019 - 21:15:00: "BokataPro<74><STEAM_2:0:8910085><>" joined team "TERRORIST"
L 12/09/2019 - 21:15:00: "jesse_pinkman<75><STEAM_1:0:1973059967><>" entered the game
L 12/09/2019 - 21:15:03: "jesse_pinkman<75><STEAM_1:0:1973059967><>" joined team "CT"
L 12/09/2019 - 21:15:03: "MWR-SOBT<73><STEAM_1:1:1657453429><>" joined team "CT"
L 12/09/2019 - 21:15:03: World triggered "Game_Commencing"
L 12/09/2019 - 21:15:03: World triggered "Game_Commencing" (CT "0") (T "0")
L 12/09/2019 - 21:15:03: World triggered "Round_End"
L 12/09/2019 - 21:15:04: "Jihadista :[]<72><STEAM_0:1:441461344><>" joined team "TERRORIST"
L 12/09/2019 - 21:15:05: "Saad<78><STEAM_0:1:113405507><>" entered the game
L 12/09/2019 - 21:15:07: World triggered "Round_Start"
L 12/09/2019 - 21:15:09: "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><>" entered the game
L 12/09/2019 - 21:15:13: "2Pacalypse<77><VALVE_ID_LAN><>" entered the game
L 12/09/2019 - 21:15:16: "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><>" joined team "CT"
L 12/09/2019 - 21:15:19: "2Pacalypse<77><VALVE_ID_LAN><>" joined team "TERRORIST"
L 12/09/2019 - 21:15:22: "Maverick<71><STEAM_0:0:37264973><>" joined team "TERRORIST"
L 12/09/2019 - 21:15:24: "Saad<78><STEAM_0:1:113405507><>" joined team "TERRORIST"
L 12/09/2019 - 21:15:56: "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" killed "Maverick<71><STEAM_0:0:37264973><TERRORIST>" with "deagle"
L 12/09/2019 - 21:16:02: "Saad<78><STEAM_0:1:113405507><TERRORIST>" killed "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" with "glock18"
L 12/09/2019 - 21:16:05: "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" killed "Saad<78><STEAM_0:1:113405507><TERRORIST>" with "deagle"
L 12/09/2019 - 21:16:21: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" with "grenade"
L 12/09/2019 - 21:16:23: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" with "knife"
L 12/09/2019 - 21:16:23: Team "TERRORIST" triggered "Terrorists_Win" (CT "0") (T "1")
L 12/09/2019 - 21:16:23: World triggered "Round_End"
L 12/09/2019 - 21:16:29: World triggered "Round_Start"
L 12/09/2019 - 21:16:42: [REUNION]: XxXgeorgiXxX :) (93.155.192.142) authorized as RevEmu
L 12/09/2019 - 21:16:42: "XxXgeorgiXxX :)<79><STEAM_1:1:1289710602><>" connected, address "93.155.192.142:27005"
L 12/09/2019 - 21:16:44: [REUNION]: XxXgeorgiXxX :) (93.155.192.142) authorized as RevEmu
L 12/09/2019 - 21:16:44: "XxXgeorgiXxX :)<80><STEAM_1:1:1289710602><>" connected, address "93.155.192.142:27005"
L 12/09/2019 - 21:16:45: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" with "ak47"
L 12/09/2019 - 21:16:49: "XxXgeorgiXxX :)<80><STEAM_1:1:1289710602><>" entered the game
L 12/09/2019 - 21:16:50: "XxXgeorgiXxX :)<80><STEAM_1:1:1289710602><>" disconnected
L 12/09/2019 - 21:17:08: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" with "ak47"
L 12/09/2019 - 21:17:09: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" with "ak47"
L 12/09/2019 - 21:17:09: Team "TERRORIST" triggered "Terrorists_Win" (CT "0") (T "2")
L 12/09/2019 - 21:17:09: World triggered "Round_End"
L 12/09/2019 - 21:17:15: World triggered "Round_Start"
L 12/09/2019 - 21:17:15: [REUNION]: XxXgeorgiXxX :) (93.155.192.142) authorized as RevEmu
L 12/09/2019 - 21:17:15: "XxXgeorgiXxX :)<81><STEAM_1:1:1289710602><>" connected, address "93.155.192.142:27005"
L 12/09/2019 - 21:17:17: [REUNION]: XxXgeorgiXxX :) (93.155.192.142) authorized as RevEmu
L 12/09/2019 - 21:17:17: "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><>" connected, address "93.155.192.142:27005"
L 12/09/2019 - 21:17:20: "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><>" entered the game
L 12/09/2019 - 21:17:26: "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><>" joined team "CT"
L 12/09/2019 - 21:17:41: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" with "ak47"
L 12/09/2019 - 21:17:45: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><CT>" with "ak47"
L 12/09/2019 - 21:17:51: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" with "ak47"
L 12/09/2019 - 21:17:51: "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" killed "Saad<78><STEAM_0:1:113405507><TERRORIST>" with "tracktrain"
L 12/09/2019 - 21:18:21: "Saad<6><STEAM_0:1:113405507><>" triggered "amx_chat" (text "any good news about meli? :D or same bucket like other girls ? :D")
L 12/09/2019 - 21:18:30: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" with "ak47"
L 12/09/2019 - 21:18:30: Team "TERRORIST" triggered "Terrorists_Win" (CT "0") (T "3")
L 12/09/2019 - 21:18:30: World triggered "Round_End"
L 12/09/2019 - 21:18:34: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" joined team "CT"
L 12/09/2019 - 21:18:34: "<><><>" triggered "amx_chat" (text "[PTB] Transfered Jihadista :[] to CT")
L 12/09/2019 - 21:18:36: World triggered "Round_Start"
L 12/09/2019 - 21:18:56: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><CT>" with "ak47"
L 12/09/2019 - 21:18:57: "Saad<78><STEAM_0:1:113405507><TERRORIST>" killed "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" with "ak47"
L 12/09/2019 - 21:19:02: [REUNION]: IP 193.42.110.171 banned for 10 minutes for query flooding (PPS: 335)
L 12/09/2019 - 21:19:10: "Maverick<71><STEAM_0:0:37264973><TERRORIST>" killed "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" with "ak47"
L 12/09/2019 - 21:19:18: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "Jihadista :[]<72><STEAM_0:1:441461344><CT>" with "ak47"
L 12/09/2019 - 21:19:30: "Maverick<71><STEAM_0:0:37264973><TERRORIST>" killed "Saad<78><STEAM_0:1:113405507><TERRORIST>" with "tracktrain"
L 12/09/2019 - 21:19:36: "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" killed "Maverick<71><STEAM_0:0:37264973><TERRORIST>" with "m4a1"
L 12/09/2019 - 21:19:40: "BokataPro<74><STEAM_2:0:8910085><TERRORIST>" committed suicide with "tracktrain"
L 12/09/2019 - 21:19:49: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" with "ak47"
L 12/09/2019 - 21:19:49: Team "TERRORIST" triggered "Terrorists_Win" (CT "0") (T "4")
L 12/09/2019 - 21:19:49: World triggered "Round_End"
L 12/09/2019 - 21:19:53: "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" joined team "SPECTATOR"
L 12/09/2019 - 21:19:55: World triggered "Round_Start"
L 12/09/2019 - 21:20:15: "Saad<78><STEAM_0:1:113405507><TERRORIST>" killed "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><CT>" with "ak47"
L 12/09/2019 - 21:20:25: "Jihadista :[]<72><STEAM_0:1:441461344><CT>" killed "Saad<78><STEAM_0:1:113405507><TERRORIST>" with "awp"
L 12/09/2019 - 21:20:35: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" with "ak47"
L 12/09/2019 - 21:20:37: "Jihadista :[]<72><STEAM_0:1:441461344><CT>" killed "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" with "awp"
L 12/09/2019 - 21:20:53: "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" committed suicide with "world"
L 12/09/2019 - 21:20:53: "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" joined team "SPECTATOR"
L 12/09/2019 - 21:20:55: "BokataPro<74><STEAM_2:0:8910085><TERRORIST>" killed "Jihadista :[]<72><STEAM_0:1:441461344><CT>" with "ak47"
L 12/09/2019 - 21:20:55: Team "TERRORIST" triggered "Terrorists_Win" (CT "0") (T "5")
L 12/09/2019 - 21:20:55: World triggered "Round_End"
L 12/09/2019 - 21:20:56: "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><SPECTATOR>" joined team "CT"
L 12/09/2019 - 21:21:00: "Saad<78><STEAM_0:1:113405507><TERRORIST>" joined team "CT"
L 12/09/2019 - 21:21:00: "<><><>" triggered "amx_chat" (text "[PTB] Transfered Saad to CT")
L 12/09/2019 - 21:21:01: "jesse_pinkman<75><STEAM_1:0:1973059967><SPECTATOR>" joined team "CT"
L 12/09/2019 - 21:21:01: World triggered "Round_Start"
L 12/09/2019 - 21:21:44: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" killed "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" with "ak47"
L 12/09/2019 - 21:21:52: "Jihadista :[]<72><STEAM_0:1:441461344><CT>" killed "Maverick<71><STEAM_0:0:37264973><TERRORIST>" with "m4a1"
L 12/09/2019 - 21:22:00: "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><CT>" killed "BokataPro<74><STEAM_2:0:8910085><TERRORIST>" with "tracktrain"
L 12/09/2019 - 21:22:00: "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><CT>" committed suicide with "tracktrain"
L 12/09/2019 - 21:22:02: "Jihadista :[]<72><STEAM_0:1:441461344><CT>" killed "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" with "m4a1"
L 12/09/2019 - 21:22:02: Team "CT" triggered "CTs_Win" (CT "1") (T "5")
L 12/09/2019 - 21:22:02: World triggered "Round_End"
L 12/09/2019 - 21:22:07: "Jihadista :[]<72><STEAM_0:1:441461344><CT>" joined team "TERRORIST"
L 12/09/2019 - 21:22:07: "<><><>" triggered "amx_chat" (text "[PTB] Transfered Jihadista :[] to TERRORIST")
L 12/09/2019 - 21:22:08: World triggered "Round_Start"
L 12/09/2019 - 21:22:20: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" with "m4a1"
L 12/09/2019 - 21:22:27: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" with "m4a1"
L 12/09/2019 - 21:22:29: "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" killed "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><CT>" with "tracktrain"
L 12/09/2019 - 21:22:30: "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" committed suicide with "tracktrain"
L 12/09/2019 - 21:22:36: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "Saad<78><STEAM_0:1:113405507><CT>" with "m4a1"
L 12/09/2019 - 21:22:36: Team "TERRORIST" triggered "Terrorists_Win" (CT "1") (T "6")
L 12/09/2019 - 21:22:36: World triggered "Round_End"
L 12/09/2019 - 21:22:40: "2Pacalypse<77><VALVE_ID_LAN><TERRORIST>" joined team "CT"
L 12/09/2019 - 21:22:40: "<><><>" triggered "amx_chat" (text "[PTB] Transfered 2Pacalypse to CT")
L 12/09/2019 - 21:22:42: World triggered "Round_Start"
L 12/09/2019 - 21:22:55: "SkR1LL3X<83><STEAM_0:0:509830088><>" connected, address "212.21.152.199:27005"
L 12/09/2019 - 21:22:55: "SkR1LL3X<83><STEAM_0:0:509830088><>" STEAM USERID validated
L 12/09/2019 - 21:22:57: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "xXMr.ONurXx_YT<76><STEAM_2:1:935252518><CT>" with "m4a1"
L 12/09/2019 - 21:23:01: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "MWR-SOBT<73><STEAM_1:1:1657453429><CT>" with "m4a1"
L 12/09/2019 - 21:23:15: "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" killed "jesse_pinkman<75><STEAM_1:0:1973059967><CT>" with "m4a1"
L 12/09/2019 - 21:23:24: "2Pacalypse<77><VALVE_ID_LAN><CT>" killed "Maverick<71><STEAM_0:0:37264973><TERRORIST>" with "ak47"
L 12/09/2019 - 21:23:28: "Saad<78><STEAM_0:1:113405507><CT>" killed "Jihadista :[]<72><STEAM_0:1:441461344><TERRORIST>" with "usp"
L 12/09/2019 - 21:23:36: "BokataPro<74><STEAM_2:0:8910085><TERRORIST>" killed "2Pacalypse<77><VALVE_ID_LAN><CT>" with "tracktrain"
L 12/09/2019 - 21:23:41: "BokataPro<74><STEAM_2:0:8910085><TERRORIST>" killed "Saad<78><STEAM_0:1:113405507><CT>" with "tracktrain"
L 12/09/2019 - 21:23:44: "XxXgeorgiXxX :)<82><STEAM_1:1:1289710602><CT>" killed "BokataPro<74><STEAM_2:0:8910085><TERRORIST>" with "tracktrain"
L 12/09/2019 - 21:23:44: Team "CT" triggered "CTs_Win" (CT "2") (T "6")
